"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 주택거래신고 1588-0149/주택임대차신고 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20210101 ~ 20211231"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 서울특별시"
"시군구 : 강남구"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일","등기신청일자","거래유형","중개사소재지"
"서울특별시 강남구 압구정동","434","0434","0000","신현대12차","170.38","202102","2","450,000","2","1982","압구정로 151",""," ","-","-"
"서울특별시 강남구 압구정동","434","0434","0000","신현대12차","155.52","202102","20","450,000","10","1982","압구정로 151",""," ","-","-"
"서울특별시 강남구 압구정동","434","0434","0000","신현대12차","108.32","202102","23","349,000","6","1982","압구정로 151",""," ","-","-"
"서울특별시 강남구 압구정동","434","0434","0000","신현대12차","110.82","202103","23","300,000","13","1982","압구정로 151",""," ","-","-"
"서울특별시 강남구 압구정동","434","0434","0000","신현대12차","110.82","202104","1","325,000","8","1982","압구정로 151",""," ","-","-"
"서울특별시 강남구 압구정동","434","0434","0000","신현대12차","155.52","202104","5","477,000","12","1982","압구정로 151",""," ","-","-"
"서울특별시 강남구 압구정동","434","0434","0000","신현대12차","155.52","202104","16","550,000","12","1982","압구정로 151",""," ","-","-"
"서울특별시 강남구 압구정동","426","0426","0000","신현대9차","111.38","202101","6","303,000","5","1982","압구정로 151",""," ","-","-"
"서울특별시 강남구 압구정동","426","0426","0000","신현대9차","108.88","202101","20","305,000","7","1982","압구정로 151",""," ","-","-"
"서울특별시 강남구 압구정동","426","0426","0000","신현대9차","111.38","202102","18","300,000","1","1982","압구정로 151",""," ","-","-"
"서울특별시 강남구 압구정동","426","0426","0000","신현대9차","109.24","202102","25","310,000","8","1982","압구정로 151",""," ","-","-"
"서울특별시 강남구 압구정동","426","0426","0000","신현대9차","111.38","202103","25","305,000","6","1982","압구정로 151",""," ","-","-"
"서울특별시 강남구 압구정동","426","0426","0000","신현대9차","152.39","202104","26","498,000","4","1982","압구정로 151",""," ","-","-"
"서울특별시 강남구 압구정동","426","0426","0000","신현대9차","108.88","202110","5","360,000","4","1982","압구정로 151",""," ","-","-"
"서울특별시 강남구 압구정동","490","0490","0000","한양1차(영동한양)","78.05","202101","8","250,000","9","1977","압구정로 321",""," ","-","-"
"서울특별시 강남구 압구정동","490","0490","0000","한양1차(영동한양)","78.05","202101","12","259,000","3","1977","압구정로 321",""," ","-","-"
"서울특별시 강남구 압구정동","490","0490","0000","한양1차(영동한양)","49.98","202101","22","183,000","1","1977","압구정로 321",""," ","-","-"
"서울특별시 강남구 압구정동","490","0490","0000","한양1차(영동한양)","78.05","202101","30","245,000","1","1977","압구정로 321",""," ","-","-"
"서울특별시 강남구 압구정동","490","0490","0000","한양1차(영동한양)","63.87","202101","30","235,000","11","1977","압구정로 321",""," ","-","-"
"서울특별시 강남구 압구정동","490","0490","0000","한양1차(영동한양)","63.87","202102","3","220,000","12","1977","압구정로 321",""," ","-","-"
"서울특별시 강남구 압구정동","490","0490","0000","한양1차(영동한양)","121.32","202102","4","350,000","2","1977","압구정로 321",""," ","-","-"
"서울특별시 강남구 압구정동","490","0490","0000","한양1차(영동한양)","49.98","202102","5","200,000","7","1977","압구정로 321",""," ","-","-"
"서울특별시 강남구 압구정동","490","0490","0000","한양1차(영동한양)","49.98","202102","21","194,000","6","1977","압구정로 321",""," ","-","-"
"서울특별시 강남구 압구정동","490","0490","0000","한양1차(영동한양)","49.98","202102","25","190,000","5","1977","압구정로 321",""," ","-","-"
"서울특별시 강남구 압구정동","490","0490","0000","한양1차(영동한양)","49.98","202102","25","190,000","5","1977","압구정로 321","20210409"," ","-","-"
"서울특별시 강남구 압구정동","490","0490","0000","한양1차(영동한양)","49.98","202103","12","210,000","6","1977","압구정로 321",""," ","-","-"
"서울특별시 강남구 압구정동","490","0490","0000","한양1차(영동한양)","78.05","202104","17","270,000","12","1977","압구정로 321",""," ","-","-"
"서울특별시 강남구 압구정동","490","0490","0000","한양1차(영동한양)","91.21","202104","26","310,000","7","1977","압구정로 321","20210813"," ","-","-"
"서울특별시 강남구 압구정동","490","0490","0000","한양1차(영동한양)","49.98","202104","26","215,000","1","1977","압구정로 321",""," ","-","-"
"서울특별시 강남구 압구정동","490","0490","0000","한양1차(영동한양)","63.87","202107","19","261,000","1","1977","압구정로 321",""," ","-","-"
"서울특별시 강남구 압구정동","490","0490","0000","한양1차(영동한양)","91.21","202108","14","340,000","7","1977","압구정로 321",""," ","-","-"
"서울특별시 강남구 압구정동","490","0490","0000","한양1차(영동한양)","91.21","202109","16","353,000","6","1977","압구정로 321",""," ","-","-"
"서울특별시 강남구 압구정동","490","0490","0000","한양1차(영동한양)","63.87","202109","24","279,000","7","1977","압구정로 321",""," ","-","-"
"서울특별시 강남구 압구정동","490","0490","0000","한양1차(영동한양)","91.21","202110","11","359,000","3","1977","압구정로 321",""," ","-","-"
"서울특별시 강남구 압구정동","490","0490","0000","한양1차(영동한양)","83.04","202111","19","300,000","11","1977","압구정로 321",""," ","중개거래","서울 강남구"
"서울특별시 강남구 압구정동","493","0493","0000","한양2","147.41","202102","2","410,000","12","1978","압구정로 347",""," ","-","-"
"서울특별시 강남구 압구정동","493","0493","0000","한양2","147.41","202102","2","410,000","12","1978","압구정로 347","20210517"," ","-","-"
"서울특별시 강남구 압구정동","493","0493","0000","한양2","147.41","202102","2","410,000","12","1978","압구정로 347","20210517"," ","-","-"
"서울특별시 강남구 압구정동","493","0493","0000","한양2","147.41","202102","3","390,000","4","1978","압구정로 347",""," ","-","-"
"서울특별시 강남구 압구정동","493","0493","0000","한양2","147.41","202102","9","395,000","2","1978","압구정로 347",""," ","-","-"
"서울특별시 강남구 압구정동","493","0493","0000","한양2","147.41","202102","24","425,000","11","1978","압구정로 347","20210413"," ","-","-"
"서울특별시 강남구 압구정동","493","0493","0000","한양2","147.41","202102","24","425,000","11","1978","압구정로 347",""," ","-","-"
"서울특별시 강남구 압구정동","493","0493","0000","한양2","147.41","202104","26","447,000","2","1978","압구정로 347",""," ","-","-"
"서울특별시 강남구 압구정동","493","0493","0000","한양2","175.92","202112","4","450,000","8","1978","압구정로 347",""," ","중개거래","서울 강남구"
"서울특별시 강남구 압구정동","489","0489","0000","한양3","116.94","202111","8","405,000","12","1978","압구정로 321","20211214"," ","중개거래","서울 강남구"
"서울특별시 강남구 압구정동","489","0489","0000","한양3","116.94","202111","18","405,000","12","1978","압구정로 321",""," ","중개거래","서울 강남구"
"서울특별시 강남구 압구정동","486","0486","0000","한양4","208.65","202101","25","527,000","9","1978","압구정로 313",""," ","-","-"
"서울특별시 강남구 압구정동","486","0486","0000","한양4","101.09","202111","4","350,000","5","1978","압구정로 313",""," ","중개거래","서울 강남구"
"서울특별시 강남구 압구정동","513","0513","0000","한양5","110.38","202101","11","267,500","1","1979","압구정로 401",""," ","-","-"
"서울특별시 강남구 압구정동","513","0513","0000","한양5","153.59","202102","3","410,000","8","1979","압구정로 401",""," ","-","-"
"서울특별시 강남구 압구정동","513","0513","0000","한양5","102.35","202102","9","265,000","13","1979","압구정로 401",""," ","-","-"
"서울특별시 강남구 압구정동","513","0513","0000","한양5","153.59","202102","10","437,000","12","1979","압구정로 401","20210517"," ","-","-"
"서울특별시 강남구 압구정동","513","0513","0000","한양5","153.59","202102","10","437,000","12","1979","압구정로 401",""," ","-","-"
"서울특별시 강남구 압구정동","513","0513","0000","한양5","100.5","202102","26","289,000","10","1979","압구정로 401",""," ","-","-"
"서울특별시 강남구 압구정동","513","0513","0000","한양5","153.59","202103","17","420,000","3","1979","압구정로 401",""," ","-","-"
"서울특별시 강남구 압구정동","484","0484","0000","한양6","106.71","202102","2","270,000","12","1980","압구정로 313",""," ","-","-"
"서울특별시 강남구 압구정동","484","0484","0000","한양6","106.71","202102","3","275,000","2","1980","압구정로 313",""," ","-","-"
"서울특별시 강남구 압구정동","484","0484","0000","한양6","106.71","202104","22","319,000","2","1980","압구정로 313",""," ","-","-"
"서울특별시 강남구 압구정동","484","0484","0000","한양6","106.71","202107","26","345,000","2","1980","압구정로 313",""," ","-","-"
"서울특별시 강남구 압구정동","484","0484","0000","한양6","106.71","202111","19","350,000","7","1980","압구정로 313",""," ","중개거래","서울 강남구"
"서울특별시 강남구 압구정동","528","0528","0000","한양7","106.22","202101","15","255,000","2","1981","압구정로61길 37",""," ","-","-"
"서울특별시 강남구 압구정동","528","0528","0000","한양7","106.22","202102","10","279,000","4","1981","압구정로61길 37",""," ","-","-"
"서울특별시 강남구 압구정동","528","0528","0000","한양7","106.22","202104","12","305,000","12","1981","압구정로61길 37","20210520"," ","-","-"
"서울특별시 강남구 압구정동","528","0528","0000","한양7","106.22","202104","12","305,000","12","1981","압구정로61길 37",""," ","-","-"
"서울특별시 강남구 압구정동","528","0528","0000","한양7","106.22","202104","24","320,000","11","1981","압구정로61길 37",""," ","-","-"
"서울특별시 강남구 압구정동","528","0528","0000","한양7","106.22","202110","30","380,000","8","1981","압구정로61길 37",""," ","-","-"
"서울특별시 강남구 압구정동","510","0510","0000","한양8(81동한개동)","210.1","202107","9","660,000","15","1984","압구정로 403",""," ","-","-"
"서울특별시 강남구 압구정동","510","0510","0000","한양8(81동한개동)","210.1","202109","23","720,000","9","1984","압구정로 403",""," ","-","-"
"서울특별시 강남구 압구정동","436","0436","0000","현대10차(201,202동)","108.15","202101","2","280,000","2","1982","압구정로29길 69","20210303"," ","-","-"
"서울특별시 강남구 압구정동","436","0436","0000","현대10차(201,202동)","108.15","202101","2","280,000","2","1982","압구정로29길 69",""," ","-","-"
"서울특별시 강남구 압구정동","436","0436","0000","현대10차(201,202동)","108.15","202102","20","319,000","3","1982","압구정로29길 69",""," ","-","-"
"서울특별시 강남구 압구정동","448","0448","0000","현대13차(208~211동)","108.47","202101","26","310,000","2","1983","압구정로29길 23",""," ","-","-"
"서울특별시 강남구 압구정동","448","0448","0000","현대13차(208~211동)","105.31","202106","29","370,000","3","1983","압구정로29길 23",""," ","-","-"
"서울특별시 강남구 압구정동","447","0447","0000","현대14차(203,204,205,206동)","84.98","202101","7","289,000","4","1987","압구정로29길 57",""," ","-","-"
"서울특별시 강남구 압구정동","447","0447","0000","현대14차(203,204,205,206동)","84.98","202101","8","289,000","5","1987","압구정로29길 57",""," ","-","-"
"서울특별시 강남구 압구정동","447","0447","0000","현대14차(203,204,205,206동)","84.98","202103","29","300,000","4","1987","압구정로29길 57",""," ","-","-"
"서울특별시 강남구 압구정동","447","0447","0000","현대14차(203,204,205,206동)","84.98","202104","1","318,000","3","1987","압구정로29길 57",""," ","-","-"
"서울특별시 강남구 압구정동","447","0447","0000","현대14차(203,204,205,206동)","84.56","202104","21","340,000","12","1987","압구정로29길 57",""," ","-","-"
"서울특별시 강남구 압구정동","447","0447","0000","현대14차(203,204,205,206동)","84.56","202104","21","340,000","12","1987","압구정로29길 57","20210429"," ","-","-"
"서울특별시 강남구 압구정동","369-1","0369","0001","현대1차(12,13,21,22,31,32,33동)","196.21","202102","5","515,000","3","1976","압구정로29길 71",""," ","-","-"
"서울특별시 강남구 압구정동","369-1","0369","0001","현대1차(12,13,21,22,31,32,33동)","196.21","202103","15","630,000","10","1976","압구정로29길 71",""," ","-","-"
