"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 주택거래신고 1588-0149/주택임대차신고 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20180101 ~ 20181231"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 서울특별시"
"시군구 : 강남구"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일","등기신청일자","거래유형","중개사소재지"
"서울특별시 강남구 수서동","746","0746","0000","까치마을","39.6","201809","3","83,000","13","1993","광평로19길 10",""," ","-","-"
"서울특별시 강남구 수서동","746","0746","0000","까치마을","34.44","201809","5","75,000","12","1993","광평로19길 10",""," ","-","-"
"서울특별시 강남구 수서동","746","0746","0000","까치마을","39.6","201809","5","85,000","10","1993","광평로19길 10",""," ","-","-"
"서울특별시 강남구 수서동","746","0746","0000","까치마을","49.5","201809","5","110,000","13","1993","광평로19길 10",""," ","-","-"
"서울특별시 강남구 수서동","746","0746","0000","까치마을","49.5","201809","10","108,000","5","1993","광평로19길 10",""," ","-","-"
"서울특별시 강남구 수서동","746","0746","0000","까치마을","39.6","201809","10","87,000","8","1993","광평로19길 10",""," ","-","-"
"서울특별시 강남구 수서동","746","0746","0000","까치마을","34.44","201809","12","70,500","1","1993","광평로19길 10",""," ","-","-"
"서울특별시 강남구 수서동","746","0746","0000","까치마을","34.44","201809","15","77,750","7","1993","광평로19길 10",""," ","-","-"
"서울특별시 강남구 수서동","746","0746","0000","까치마을","34.44","201810","20","75,000","2","1993","광평로19길 10",""," ","-","-"
"서울특별시 강남구 수서동","746","0746","0000","까치마을","34.44","201812","15","70,000","12","1993","광평로19길 10",""," ","-","-"
"서울특별시 강남구 수서동","738","0738","0000","동익","84.46","201801","3","95,000","14","1993","광평로39길 3",""," ","-","-"
"서울특별시 강남구 수서동","738","0738","0000","동익","60.01","201801","6","88,000","14","1993","광평로39길 3",""," ","-","-"
"서울특별시 강남구 수서동","738","0738","0000","동익","84.46","201801","7","100,000","1","1993","광평로39길 3",""," ","-","-"
"서울특별시 강남구 수서동","738","0738","0000","동익","84.46","201801","18","104,000","15","1993","광평로39길 3",""," ","-","-"
"서울특별시 강남구 수서동","738","0738","0000","동익","84.46","201801","30","110,000","4","1993","광평로39길 3",""," ","-","-"
"서울특별시 강남구 수서동","738","0738","0000","동익","84.46","201802","1","109,000","8","1993","광평로39길 3",""," ","-","-"
"서울특별시 강남구 수서동","738","0738","0000","동익","84.46","201802","8","112,000","4","1993","광평로39길 3",""," ","-","-"
"서울특별시 강남구 수서동","738","0738","0000","동익","84.46","201806","2","104,500","10","1993","광평로39길 3",""," ","-","-"
"서울특별시 강남구 수서동","738","0738","0000","동익","84.46","201806","8","104,000","2","1993","광평로39길 3",""," ","-","-"
"서울특별시 강남구 수서동","738","0738","0000","동익","84.46","201808","25","130,000","12","1993","광평로39길 3",""," ","-","-"
"서울특별시 강남구 수서동","738","0738","0000","동익","84.46","201809","5","129,000","3","1993","광평로39길 3",""," ","-","-"
"서울특별시 강남구 수서동","738","0738","0000","동익","84.46","201809","8","135,500","14","1993","광평로39길 3",""," ","-","-"
"서울특별시 강남구 수서동","747","0747","0000","삼성","84.97","201801","6","119,000","9","1997","광평로31길 27",""," ","-","-"
"서울특별시 강남구 수서동","747","0747","0000","삼성","84.97","201801","7","124,000","13","1997","광평로31길 27",""," ","-","-"
"서울특별시 강남구 수서동","747","0747","0000","삼성","59.86","201801","13","91,500","1","1997","광평로31길 27",""," ","-","-"
"서울특별시 강남구 수서동","747","0747","0000","삼성","84.97","201801","23","130,000","6","1997","광평로31길 27",""," ","-","-"
"서울특별시 강남구 수서동","747","0747","0000","삼성","84.97","201801","30","130,000","3","1997","광평로31길 27",""," ","-","-"
"서울특별시 강남구 수서동","747","0747","0000","삼성","84.97","201802","5","135,000","4","1997","광평로31길 27",""," ","-","-"
"서울특별시 강남구 수서동","747","0747","0000","삼성","84.97","201802","10","125,000","10","1997","광평로31길 27",""," ","-","-"
"서울특별시 강남구 수서동","747","0747","0000","삼성","84.97","201802","27","125,500","14","1997","광평로31길 27",""," ","-","-"
"서울특별시 강남구 수서동","747","0747","0000","삼성","84.97","201803","9","135,000","13","1997","광평로31길 27",""," ","-","-"
"서울특별시 강남구 수서동","747","0747","0000","삼성","84.97","201803","14","113,000","7","1997","광평로31길 27",""," ","-","-"
"서울특별시 강남구 수서동","747","0747","0000","삼성","84.97","201806","12","115,000","1","1997","광평로31길 27",""," ","-","-"
"서울특별시 강남구 수서동","747","0747","0000","삼성","84.97","201806","19","118,000","10","1997","광평로31길 27",""," ","-","-"
"서울특별시 강남구 수서동","747","0747","0000","삼성","84.97","201807","28","119,000","15","1997","광평로31길 27",""," ","-","-"
"서울특별시 강남구 수서동","747","0747","0000","삼성","84.97","201808","7","123,000","11","1997","광평로31길 27",""," ","-","-"
"서울특별시 강남구 수서동","747","0747","0000","삼성","84.97","201808","7","119,000","12","1997","광평로31길 27",""," ","-","-"
"서울특별시 강남구 수서동","747","0747","0000","삼성","84.97","201808","11","124,000","7","1997","광평로31길 27",""," ","-","-"
"서울특별시 강남구 수서동","747","0747","0000","삼성","59.86","201808","13","108,000","2","1997","광평로31길 27",""," ","-","-"
"서울특별시 강남구 수서동","747","0747","0000","삼성","84.97","201808","13","129,500","5","1997","광평로31길 27",""," ","-","-"
"서울특별시 강남구 수서동","747","0747","0000","삼성","84.97","201808","14","130,000","5","1997","광평로31길 27",""," ","-","-"
"서울특별시 강남구 수서동","747","0747","0000","삼성","84.97","201808","18","141,000","8","1997","광평로31길 27",""," ","-","-"
"서울특별시 강남구 수서동","747","0747","0000","삼성","84.97","201808","23","134,500","6","1997","광평로31길 27",""," ","-","-"
"서울특별시 강남구 수서동","747","0747","0000","삼성","59.86","201809","3","120,000","8","1997","광평로31길 27",""," ","-","-"
"서울특별시 강남구 수서동","747","0747","0000","삼성","84.97","201810","3","142,000","5","1997","광평로31길 27",""," ","-","-"
"서울특별시 강남구 수서동","708","0708","0000","삼익","84.48","201801","9","92,700","8","1992","광평로51길 27",""," ","-","-"
"서울특별시 강남구 수서동","708","0708","0000","삼익","84.48","201801","10","110,000","13","1992","광평로51길 27",""," ","-","-"
"서울특별시 강남구 수서동","708","0708","0000","삼익","84.48","201801","11","105,000","13","1992","광평로51길 27",""," ","-","-"
"서울특별시 강남구 수서동","708","0708","0000","삼익","84.48","201801","27","114,500","10","1992","광평로51길 27",""," ","-","-"
"서울특별시 강남구 수서동","708","0708","0000","삼익","60","201802","1","96,000","15","1992","광평로51길 27",""," ","-","-"
"서울특별시 강남구 수서동","708","0708","0000","삼익","49.2","201802","13","69,700","15","1992","광평로51길 27",""," ","-","-"
"서울특별시 강남구 수서동","708","0708","0000","삼익","49.2","201802","27","66,600","12","1992","광평로51길 27",""," ","-","-"
"서울특별시 강남구 수서동","708","0708","0000","삼익","60","201803","23","84,000","11","1992","광평로51길 27",""," ","-","-"
"서울특별시 강남구 수서동","708","0708","0000","삼익","49.2","201807","11","87,000","12","1992","광평로51길 27",""," ","-","-"
"서울특별시 강남구 수서동","708","0708","0000","삼익","49.2","201808","15","92,000","10","1992","광평로51길 27",""," ","-","-"
"서울특별시 강남구 수서동","708","0708","0000","삼익","84.48","201808","29","124,000","4","1992","광평로51길 27",""," ","-","-"
"서울특별시 강남구 수서동","708","0708","0000","삼익","49.2","201809","1","99,000","3","1992","광평로51길 27",""," ","-","-"
"서울특별시 강남구 수서동","708","0708","0000","삼익","60","201809","1","110,000","2","1992","광평로51길 27",""," ","-","-"
"서울특별시 강남구 수서동","708","0708","0000","삼익","60","201809","4","112,900","12","1992","광평로51길 27",""," ","-","-"
"서울특별시 강남구 수서동","708","0708","0000","삼익","60","201809","12","113,000","6","1992","광평로51길 27",""," ","-","-"
"서울특별시 강남구 수서동","708","0708","0000","삼익","84.48","201809","14","130,000","11","1992","광평로51길 27",""," ","-","-"
"서울특별시 강남구 수서동","712","0712","0000","수서한아름","97.63","201801","4","96,000","4","1993","광평로51길 22",""," ","-","-"
"서울특별시 강남구 수서동","712","0712","0000","수서한아름","163.68","201801","6","134,500","2","1993","광평로51길 22",""," ","-","-"
"서울특별시 강남구 수서동","712","0712","0000","수서한아름","163.68","201802","6","160,000","5","1993","광평로51길 22",""," ","-","-"
"서울특별시 강남구 수서동","712","0712","0000","수서한아름","129.45","201803","12","132,000","10","1993","광평로51길 22",""," ","-","-"
"서울특별시 강남구 수서동","712","0712","0000","수서한아름","129.45","201807","20","137,000","13","1993","광평로51길 22",""," ","-","-"
"서울특별시 강남구 수서동","712","0712","0000","수서한아름","97.63","201808","8","125,000","7","1993","광평로51길 22",""," ","-","-"
"서울특별시 강남구 수서동","712","0712","0000","수서한아름","97.63","201808","11","124,500","3","1993","광평로51길 22",""," ","-","-"
"서울특별시 강남구 수서동","712","0712","0000","수서한아름","97.63","201808","14","122,000","13","1993","광평로51길 22",""," ","-","-"
"서울특별시 강남구 수서동","712","0712","0000","수서한아름","129.45","201808","23","150,000","6","1993","광평로51길 22",""," ","-","-"
"서울특별시 강남구 수서동","712","0712","0000","수서한아름","97.63","201810","14","133,500","10","1993","광평로51길 22",""," ","-","-"
"서울특별시 강남구 수서동","712","0712","0000","수서한아름","97.63","201810","27","135,000","4","1993","광평로51길 22",""," ","-","-"
"서울특별시 강남구 수서동","712","0712","0000","수서한아름","163.68","201811","4","170,000","13","1993","광평로51길 22",""," ","-","-"
"서울특별시 강남구 수서동","736","0736","0000","신동아","49.96","201801","17","87,000","5","1992","광평로47길 17",""," ","-","-"
"서울특별시 강남구 수서동","736","0736","0000","신동아","39.51","201801","18","77,500","4","1992","광평로47길 17",""," ","-","-"
"서울특별시 강남구 수서동","736","0736","0000","신동아","39.53","201801","22","71,000","4","1992","광평로47길 17",""," ","-","-"
"서울특별시 강남구 수서동","736","0736","0000","신동아","49.96","201801","31","89,000","6","1992","광평로47길 17",""," ","-","-"
"서울특별시 강남구 수서동","736","0736","0000","신동아","39.51","201801","31","76,000","15","1992","광평로47길 17",""," ","-","-"
"서울특별시 강남구 수서동","736","0736","0000","신동아","39.51","201802","13","74,500","15","1992","광평로47길 17",""," ","-","-"
"서울특별시 강남구 수서동","736","0736","0000","신동아","39.53","201802","22","83,000","10","1992","광평로47길 17",""," ","-","-"
"서울특별시 강남구 수서동","736","0736","0000","신동아","33.18","201803","6","70,000","2","1992","광평로47길 17",""," ","-","-"
"서울특별시 강남구 수서동","736","0736","0000","신동아","33.18","201803","8","73,000","7","1992","광평로47길 17",""," ","-","-"
"서울특별시 강남구 수서동","736","0736","0000","신동아","39.53","201803","19","76,500","1","1992","광평로47길 17",""," ","-","-"
"서울특별시 강남구 수서동","736","0736","0000","신동아","39.51","201803","21","83,000","13","1992","광평로47길 17",""," ","-","-"
"서울특별시 강남구 수서동","736","0736","0000","신동아","39.53","201803","22","82,000","6","1992","광평로47길 17",""," ","-","-"
"서울특별시 강남구 수서동","736","0736","0000","신동아","49.96","201803","26","97,000","8","1992","광평로47길 17",""," ","-","-"
"서울특별시 강남구 수서동","736","0736","0000","신동아","49.96","201804","29","93,000","5","1992","광평로47길 17",""," ","-","-"
"서울특별시 강남구 수서동","736","0736","0000","신동아","33.18","201806","8","70,000","14","1992","광평로47길 17",""," ","-","-"
"서울특별시 강남구 수서동","736","0736","0000","신동아","33.18","201806","13","72,000","8","1992","광평로47길 17",""," ","-","-"
"서울특별시 강남구 수서동","736","0736","0000","신동아","39.51","201806","18","79,500","7","1992","광평로47길 17",""," ","-","-"
"서울특별시 강남구 수서동","736","0736","0000","신동아","39.51","201807","25","82,000","13","1992","광평로47길 17",""," ","-","-"
"서울특별시 강남구 수서동","736","0736","0000","신동아","49.96","201807","28","92,500","8","1992","광평로47길 17",""," ","-","-"
"서울특별시 강남구 수서동","736","0736","0000","신동아","49.96","201808","2","87,000","6","1992","광평로47길 17",""," ","-","-"
"서울특별시 강남구 수서동","736","0736","0000","신동아","39.53","201808","3","78,800","9","1992","광평로47길 17",""," ","-","-"
